f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,label
-0.7538907521718905,-2.723656957027254,0.43983193940246545,2.054779289475453,2.3765655123494485,-2.801936361125591,0.7336721998671123,-1.2956477351349545,-3.087675273576911,-1.3163500227506322,-1.858199440414014,0.30326163358132147,-1.3641627116343589,1.0531709341428055,-1.868398925264123,-1.165167746319478,2.657259811705053,1.1181198632005902,0
0.741315203055023,3.779893060431711,-2.618339466338096,-10.445487275341563,-1.223486621335566,1.4043136098509665,0.45233020914162037,1.0165423022406743,-1.0624483938905973,1.758086906363142,1.8792422884186901,-1.352781008298071,-0.5242863000728729,-0.18096313613538928,1.0535820438296257,-6.877396927431717,2.5045694864755044,-5.152221253613754,0
0.1447575414285096,-0.49301807552324384,0.8812864938144764,2.279132665961163,1.6362956460899296,-0.8132918901628177,1.7179535063140436,-0.9211823625680324,3.698899847805645,-3.050639039485157,-2.1235790719447243,-1.1865624489581477,0.8970397054336474,-1.80191301083604,-1.149357308028483,1.0658462308775194,1.5987846593990231,1.7896275666428916,0
2.1440482113122874,-0.7272319921852652,-0.3141309464185932,-0.3749804758394691,2.699064847172605,5.614231086476864,0.5295180804027357,0.07653326990535726,4.8769428811142665,-1.616690539701718,0.6956371931964824,1.8478482218727244,-0.24441658294753377,-3.990175533172487,-1.9828660784487195,-0.288100478242191,1.5678230637893453,-1.5667504187772416,0
-3.103182123769506,1.6931870205925916,-1.7983415518756938,1.2339398121923224,-3.0359560566134736,1.1604052185078144,2.572129605111133,0.7910913649177796,-2.284196801440689,1.9730298792616532,-0.907408062988335,-0.46277121042719055,1.4230340435565796,1.6984061296590007,2.3478154552315944,0.15786153466260933,-1.6482934374966947,-2.2837754864250446,0
-2.5224066830647525,2.9366795382346194,-8.27675829323375,-11.54910157113595,-1.0049993537652302,2.064654500284407,4.049108100711248,1.8466895823557894,-5.283661397766061,3.840294612813982,5.3503970825328855,0.2965281029935159,-1.5730359036633488,-0.6808101586691031,-0.9209583316413328,-4.426510586389328,-2.7705344273676387,-1.0463397666466812,0
-0.20460245257218634,0.8901703019992424,-2.5814503479011788,-5.41785335785238,0.393402578244217,0.41968299539469445,1.3301437126194249,0.6171088791898982,0.018753485666827403,1.2181808625025914,-0.49039722018564214,-1.452988518161838,1.095868346940452,-2.918820947583041,0.9728541864058184,-2.8325838947485193,2.1755660239948664,-3.6455373713736714,0
-1.0276477106117268,-4.849406783845767,-0.6691294495245482,-2.875424621999419,-1.6325827063840166,0.9907618280792577,-2.0317884100513792,2.0620865706365463,-2.741653058422875,2.4899977882240174,1.1598790035345596,1.6298907844608488,-0.3580015263567846,-2.4113892518532865,-2.7318928459481944,0.4541583303584572,1.9281057980892262,0.9454149214350303,1
0.28996387802401247,-0.9973530591598763,1.9246938882373543,2.8939748169017343,-0.08166829037650403,3.5510336943227654,1.103335705648997,0.1580954575747467,-1.2762941956948504,0.5154538263608679,0.23240828519613554,0.7431443048057675,0.5982791210389191,-1.4272448495618382,-1.917630172343201,1.4336546896162103,0.7249175548239079,-2.5348410196087254,0
-0.7180129405833034,0.5514224027112535,-4.306792725929538,0.46726073247615774,-4.296183332025663,4.8858455272301615,1.660245414143971,0.6139558128395165,2.6175026357026425,2.6747305818704543,-1.0292902876472327,0.16913584676361015,0.5882055123985738,-1.1044276514149547,2.702895155185359,1.2855998530833026,-1.2795029244261955,-1.7763285583402275,0
-3.8225848221554224,3.092900182658018,-5.857984844918025,-10.018935541314141,0.5660027153428633,1.9466933655222887,2.25141850376533,0.130070105066471,-4.223398089220815,3.1353932729264793,3.2970445676300053,0.5191799715477751,0.2628756606579035,2.140427891901956,-0.6671008306676927,-4.525268475698286,-1.3251121767130916,-0.02861862552053096,0
-0.5088200138540309,-4.91235386704313,-0.5262732991755583,0.6994094957462057,2.967932959938235,3.569869833375895,-3.423921106857284,-0.5827559485484948,0.8679344445391691,-1.8136206007739801,3.952755094468726,-0.75025285797447,-0.12498308576561783,-1.3799706891489496,3.8266030176812817,1.4894068859834575,0.24472175798151286,0.10379424885142963,0
-2.379311118880411,-0.9144581885861467,4.492843356846701,1.074981780779514,2.2018109441648965,5.278604860739926,1.1491344911476644,-2.436309742824435,6.18388518077372,-2.699705446791733,-1.8043822609555678,0.7747514671745848,-0.3394966557474645,-5.073307942940093,-5.926741679404421,0.7870025544958554,2.6474232248329477,-0.8405958804628866,0
-2.7064631289982994,0.7016187498153947,-5.008437401584653,-1.4849384144108384,-3.8554570969490207,1.0660579680030478,4.036401266334488,1.6768595421940247,-2.6372248852086915,3.175815257624388,-2.039732348031066,0.5199264394387842,0.7547950948848342,-1.3268514981540978,0.45312151884592133,-2.9596938255250524,-0.5555034266670956,-4.506579506719806,0
-3.320437522923323,1.8705268152371937,9.354254259161264,0.5759753675407691,-1.2826451667434395,0.8880597391787041,-0.9605876899150707,0.4536381632178799,-3.7881962254019865,0.2790757157243968,0.515293604481986,2.2438999050336186,0.09592913216637017,1.5822011178075668,-1.1829632291113354,1.3662810764535642,2.2912542070517388,-3.8820616729007944,1
-0.2990718928955247,-1.9859762473177944,2.5647467166481523,5.840910060570274,0.5626196348328396,1.619067345319492,1.031592647019305,0.8017559737507641,-1.4764728423870381,-0.5505025448189176,-0.5562264815098337,0.7152427324545306,0.09491751223604371,-0.6526545810953757,0.5499980365886359,3.8254285411783906,0.8237666792216293,-1.1090873256226572,0
-1.059214712207222,-0.4245844059932422,-2.086646407632784,-1.3748070130975736,3.365884076522367,-1.9686438353533795,0.21184988034056706,0.281347106204637,-7.8656265907519,2.7175714122989127,2.559019652490095,-1.4432797841384826,-0.0886180029855482,2.197049518909336,2.899185834760094,1.7810090478803304,-1.2709732584575395,0.1494779637915783,1
1.3655563524616547,-2.9554257748600126,6.4228384532645375,8.655963268377164,0.5193142821652617,-4.511259737990096,-1.9439407603679677,0.2681246132602788,-1.4716495435205046,-2.1815456614251767,-1.8879128791959756,-1.1013408174268842,0.4058400621362179,-0.4417682486341208,-0.8441560689570824,3.0042724030397796,-0.016088013664406597,-0.24842751215240666,0
-1.7454564863347644,-0.6501422093069217,4.1177368312944935,5.748702501231242,-1.7855847407052279,5.035271753502628,3.0620788382808306,1.4780120125601561,-1.519002530685561,-0.4674251147734597,-0.45675255372400103,-0.8353414555810277,-1.1551986628164983,-0.8064809439020676,-2.8645343497936615,2.267436700669469,1.1353033483046586,-3.2392654934540186,0
-0.04443045318160466,4.966460100096182,3.308416640519006,1.5250577255200808,3.866963569373204,-0.09855807761619084,-2.102857984147229,3.1671766187262396,6.4305068614963785,-2.2868136902402307,-2.8039118431431893,-0.431027195032002,-0.6253114375287618,1.6129595880262795,4.058124901813385,-1.3323279328984814,-0.8970103978520467,-2.906430465991382,1
2.8909814647387693,-2.8848959091546584,-1.9904636808417633,6.121981716168298,1.8943477666577375,0.33026880938354286,0.9253129832166656,-1.6447405163950308,-5.957364715137219,1.5964566973234215,0.05253290135567612,0.26051140486440433,-0.7906607050559843,1.0940332619945865,2.0835801830001492,1.7949659036405663,-0.1612207633052296,-2.2982236971025216,0
-2.132232806434274,3.2601698278551057,4.608769521282877,-3.894236874682195,-1.171681223269946,-3.412584227525837,1.662762859321247,-0.44813892373015324,7.743007729168738,-3.411700219098612,-4.4405228870326265,-1.2821345793062002,0.8359692431600079,-2.776774514176595,-1.9514113708356826,1.1228076355502585,4.726297177535879,3.131323949935749,0
-0.6927361822406699,0.16217473076715705,-0.5265007166451389,-1.2415049627401673,-0.8027977710757586,-1.2213468338799012,1.4411165693505086,0.9899651583188195,0.10286453239878356,-0.9138640845159145,-0.4316738130556562,-0.7863676822672049,0.041724113938053,-0.12979093102645511,0.787198937278943,-0.11517280134720953,1.569733441393268,0.715403294159491,0
0.6012858349820258,1.5974843683179492,-2.1869459309504,0.09816331229151973,-0.9779574920849103,2.9582442551258996,5.651690938394653,-0.868129120773943,0.5414447182014589,-0.49318839863298947,-1.2288987716198825,-0.9106724011469379,0.8707431836541557,-1.8647736024566037,-7.052644660171904,-3.5230570782344808,0.13732544413504466,-1.3709336681558075,0
-1.895244702165598,-0.19863418147889456,-7.367821742994098,-1.9137590470181267,-0.9108424427706395,3.4389588950492485,1.4681512526985927,0.2512763366312826,1.672570099884785,2.331425927669609,-0.6920251040009502,-0.5173053574058546,1.628782449807853,-1.0903870154726552,4.621593748252328,-0.9027481081811762,-1.329814788240875,-1.896723488257126,0
1.571282315412208,-2.2111904734068086,9.545563064663082,5.705842460156168,2.813276942231005,-6.02641332968926,-4.6814535891622775,-0.06764824955131436,2.302179456634254,-5.307913848551879,-0.6234708206630226,1.133707920701674,-0.6683129401130791,0.039039461698945566,-1.5083935198296068,2.379496108172517,1.0266764831041004,2.9472871655317454,0
-1.821181736211651,-2.0166730246328344,-3.5812274459603812,2.179894532169763,0.2890873048058171,-0.5384928440894179,0.547920650674194,-0.6835612768824871,-2.0028255125257424,2.045156970503256,-3.687987821513093,0.2792582203138833,-0.29711472518115484,-0.6486595887204882,3.6368490477634494,-2.030448340449127,0.7224173831201521,-4.713572050062975,0
-2.174637571247432,1.935904388578751,-11.57449299493444,-8.822463397234857,-1.485139069831271,5.116940135368538,2.2801451887586266,-0.9918714766868608,-0.18933913043295666,4.3696934352593395,2.5741989605875224,0.8287786054379555,-0.618154150353052,-0.48121927447860535,3.8043598273407935,-4.463177982088446,-3.019249472939461,-2.3442639209637863,0
2.016300885596023,2.4105597711410374,-3.301506010597864,-5.620564949897221,-1.222364768487142,1.4192565705786044,1.203218078724107,-0.02361102973176504,-1.016113837944878,2.307882694388387,1.2561627697198958,-0.30265247067404893,1.5673615962110552,-1.4329097230665286,0.4878955004121712,-3.4999017067151468,0.2613868068581111,-3.992992968147798,0
-3.4531081707577105,3.8992395519072427,-7.670480986532788,-5.969115765889528,-4.533271506728069,4.84039686736898,4.298415918226835,0.715419191794998,-3.4823662658299037,4.827602705329648,1.4674787687923734,-0.4314350980867792,0.7531243834611837,2.4963748130344157,1.2268676999002541,-3.858144207760523,-2.590136621068801,-2.960849129213196,0
-0.47596393247897706,-1.7414626093474546,1.7611579306237597,5.549917766098335,0.7287018562986018,1.3422128105444566,2.3936294711455455,0.07210931292637987,-2.184320033169937,-0.6628563860710939,-1.9448938402715283,-0.3480231548875116,1.0332361657630842,-0.18195352533936793,-2.35164437422091,0.8579888569570352,1.5481954509259885,-1.6591408350547994,0
-1.2959982492119622,1.8054863668104195,2.5945951823931783,0.5348420245644455,4.3507980087365175,4.714459358965963,0.12589911698267842,-1.507019169685841,2.993726779731275,-2.1020874132879577,-1.6951921814956594,0.1890943411137453,2.1574197783860236,1.250960364475636,0.365378896312999,-2.456522100493089,3.210068984813147,-3.574196456363726,1
1.5773826589144155,3.201571509823319,-2.5209175373266675,-8.234207975862725,-0.7085087756846278,2.601879611881186,-1.373463112689969,1.922388547497571,6.724953000287214,-1.2657741960652684,4.748558406865291,-1.1728041971788257,0.3702502389985654,-1.8436828246503407,0.6292140383267479,-1.3531625523295674,-2.392384507716838,2.6303381809722826,0
1.200993708163641,0.07148315094365199,4.490146787773126,10.076091214151829,-1.557407232083038,0.24514887976622923,3.3990940303512143,-0.6581119612249821,-1.4642869290199436,-2.205427224610828,-2.74708868876729,-0.25522288263084025,-0.4556787197515298,1.5192399062017352,-1.5476422823425597,2.3050108655275166,0.9144599799450807,-1.8427475268921771,0
-3.855041878791097,1.1167414673086937,13.160253472673487,1.1573337211564048,0.7186644192106086,0.32647422761025124,-2.960441664408822,-1.3961146304503014,-1.8422303599545387,-3.1273582033383214,1.1594448068736347,-0.9529637911054516,-1.1247388998451928,2.621615844032237,-0.12191216619686585,1.6804756294092904,4.386122145696455,-2.532530693577618,1
0.664760486476794,0.5457757361533895,-5.165644520814976,3.968775307281153,-1.6523403255543823,-0.2014225199166111,4.488221308102123,0.1962266876345897,-6.96942217182196,4.86435197242556,-1.9141551485352242,-2.0618057091574,0.5595298727725722,0.058297137940789945,1.9628784635115393,0.6678292349595913,-2.5007055870513026,-4.900191880941513,0
-0.48703131802883304,-3.185449938148087,-6.874734985547525,0.27064550673178134,-0.7086921249841327,2.623818206693807,0.8741881033729242,-2.397871952604775,-0.4498984449722769,4.9513309537690375,0.8390388761652113,0.2997744691241031,0.46135494052408177,-4.4295232330363,1.4197318128912895,6.2011290477034775,-3.8567754886215617,2.3955145905826662,1
-3.7325383009380113,-0.1906714112165946,-3.4179331655998495,0.7326954232978405,-3.229706703536575,0.4917633765036651,2.9476545354505115,-0.7715574564182724,0.6820720334950582,0.9927788914219885,-0.07358444149407295,-1.0595693928394825,-0.24336422386370005,-2.937621003807516,1.3658818581904448,1.5440856587571403,-3.6533313243451846,-0.5844946218969942,0
3.273791670269331,-1.0247173323882444,-3.499122437132411,-2.6266312956310087,-3.0362422615535376,2.9819142067323092,-0.5615458289558202,0.5518154843209285,-0.3502006241443053,1.9185492580649512,3.2317459869671996,-1.5901738749102143,0.6731870166522831,-1.8428912357567762,-0.8210111352883791,-1.521674657941508,-1.424931780743961,-1.2689474708900936,0
-1.1998354670348774,-0.8264756485868419,-0.10512826710395035,5.624168474279109,-1.6302836358827988,-1.0330651978550205,1.0794863512107937,-0.3834489994764336,-1.9742675797862033,1.5626573527601018,-3.4841885698730577,-1.1624978087886684,-1.7157234019576788,0.5728917839925869,2.162376603734848,1.6037849594642712,-0.484271056378739,-2.4146373109559596,0
0.15459658889503713,-1.9331499286900597,1.1548800993589938,9.371304151455295,-1.0589305486215514,3.088227103417019,3.8840140305498614,-0.6890956156932043,-7.851477717648426,1.5212194803125185,-0.6211551477690889,0.12033497976488916,-0.48411979873544914,1.9014865995171206,-1.4295242125490961,1.7163820616015097,-0.16877655174906314,-4.507491124813763,0
1.8341468267169656,-2.229876210180458,-0.07124419067329968,4.561255833799579,2.562411701015063,5.397879989366813,1.9373561595489974,0.7675005564080597,-0.40257256823211224,-0.49181023429050874,-0.04783666270483666,-0.027020437014145637,-1.0260714466187655,-2.0910597170393386,-3.489956984889265,-0.11643067277557173,0.8898237018090536,-2.884610245757837,0
-0.11846452241472116,0.9710192159167856,4.567375475743778,6.929457933260907,-0.8144320860385965,0.15280778422367303,3.8344908365874564,0.18868959436855962,1.7316455684794358,-2.27004819247379,-3.7922809433054407,0.4354603184176165,-0.34120140202147314,-1.0606302368990295,-3.418455316099838,2.7039225720666176,1.4489902742824068,-0.4958941274271813,0
-4.714792610239347,1.6455701852952003,1.6197254631415836,1.6927506137882908,-3.4519031865348775,-0.25710186441689453,3.5466325705939092,0.8205231741168925,-1.0736554892689123,0.6029265849549295,-1.6627940805710897,0.4131901450802273,0.11322410249304915,-0.8594534199159864,0.580104674011048,2.312934927702942,-0.7687364376771919,-1.6297094577286435,0
-2.7066740780719356,1.1879962095802559,-3.3392720116086045,1.1415965676228126,-0.9347038023993749,0.11800150725522585,3.7264331072325563,0.02343177518875238,-5.053460546573784,3.5743822040834736,-1.9365566398602407,0.7928306088929169,-0.344301711789514,0.9235240430993179,2.0996573570188155,0.569809557237505,-1.0009681224843643,-3.081897640663205,0
4.644300437694819,-0.7572289339321367,1.7024269726349914,1.7945122990183389,3.6076107341285413,0.41351186012752983,-3.100193377770964,0.8657559923219905,3.190279208460914,-0.4427203776854043,-1.1352412606542561,-0.29366245230114707,-0.06907412917057755,-2.3960675710721966,1.0504562758348155,0.39986395053341706,1.2465947565193907,-2.4076831614226246,0
1.877980445378785,-0.7295682344734958,2.980323731251134,2.2363436348577217,3.6222659561527175,1.31799774443886,-0.6257798546412718,0.18572258621429877,6.457193913320927,-2.6141457287483307,-1.389254882533691,-1.6992410855730447,0.5732954351739515,-4.415819316054747,-1.0369432713863727,3.716261830348815,1.507864411240916,1.2505590708743872,0
0.29663632958106056,-4.088233635831507,-1.1143240322033585,3.7642752206068852,3.2629451499283233,1.7752875989141987,0.6608357483382648,-0.4180827063661586,-5.459876755312101,1.1371330159353126,0.5395723563571815,1.678203587949464,-1.217784072511071,-0.37091109283574164,-2.294461143901529,0.1470676806645168,0.3268028682494325,-1.4970206545782838,0
-4.154365974718765,2.2155328501515883,-3.529451042485937,-8.0400720354361,2.767859030197964,-1.6370864444798499,1.0594589331466544,0.43054755245611714,3.1876524833944897,-0.011743633804781162,-2.513147428130645,1.6794195993597743,1.7677650657751793,1.7461736459632156,3.6253236540028984,0.7567717156074687,4.146950010274569,5.3681208945927565,1
1.1213152986001347,0.4405382274077412,6.530167524334886,5.344799205850097,0.6210269705636757,1.9188416353524271,-0.0618540368868421,0.14667368279616705,5.293592241489937,-2.774666584074855,-2.935442650892923,1.1179216404575767,1.0032214790059968,-2.428107372112734,-1.2082381699083387,2.968157385664483,2.543589425170641,-1.7316003759958565,0
-3.934200271005579,-0.24201536092136178,-4.417254990485812,-3.1051942976811824,-0.2175850490666843,1.3327565226883267,1.7545812544285773,0.965958775488452,1.4968127078594466,0.7224170630747404,0.10347523901707767,0.19154298094678937,0.25272935807302965,-2.0122798264783004,2.386403392626659,0.2503703039304386,-1.035989812191718,0.36617789351398855,0
-2.589502064710678,-2.2861532798097985,-7.523784695291418,-8.141960395930925,-0.5619279207005065,2.886491057765272,-0.4229459794449182,-0.8990764005252774,-1.203546988609639,1.8143878095344341,3.816882938800608,-0.5990199364726209,-0.4524144377819984,-1.8178361297943524,0.35669457650951075,-5.340069713623243,-1.3155652175139787,-0.9615162651417031,0
-0.6325903282641818,2.107520416583275,-3.294055818961216,-0.32809522007456515,-0.9623638421088379,-0.05831354751333673,3.279903899307005,0.30224826454782067,-3.9215574559520205,2.384553534118418,-0.16371750022326914,0.7794385927167207,-2.384855482644254,1.0818951346184584,1.2319651256597037,-0.7512738759516978,-1.5838269467243768,-2.318177973442155,0
-2.7541340681899675,1.152349122950642,5.576101045489429,-0.9066001950622992,5.174324163823947,-1.16256209086172,-2.473686565962261,0.5867892627405827,-3.9360950172067417,1.18940547144239,0.6584564397728374,0.17364920504373108,0.22503032999794073,1.3795557197861172,0.527709708776638,2.2903747634075504,0.4882365380630992,-1.1894345602374594,1
-0.6876186725786109,-3.538273148488424,2.0144647190065412,2.902344222334074,2.059990512871624,2.26490608927766,-2.1337840300956175,0.18436833321594445,2.291299853967473,-3.030807475212214,1.67175872261507,0.024477313704334487,0.16477222135841796,-1.157335477511233,2.145222474034604,1.8944783504667488,0.9157186102821222,0.41509731612936585,0
-2.0237646068280615,1.1476167409616305,-5.321438252759248,-7.776334702597758,-2.6519014092532758,2.47270263392813,1.1211282567784966,-0.38381426981943545,6.213337030399419,-0.17868489474011895,0.5255163471043307,0.1155502484886924,-0.4049279106370679,-5.31146167111534,2.4345482901442295,-4.127927634353286,-0.18340916889645642,-3.0197486766864277,0
-1.5725473622004282,3.0351795436197597,-7.160053135548139,-11.370547228954477,-1.1592982686916058,2.170470754759931,1.4059633683901755,-0.5782978825034645,3.684001813726023,0.6910279229566019,3.629421586207785,0.7680815405998129,-1.5630301118794532,-2.370432985728487,0.5166933831020493,-4.5511680139143715,-2.2360747163430608,0.7473722054374607,0
1.3671008226167223,2.6425758212030632,1.1290452352691966,-8.912393286823015,1.1579379815278843,1.286385718357223,-2.9042981833940287,-0.3454851953477313,16.273232200896217,-5.600594799318939,-0.07545174889383799,0.0943366604097716,-0.19946836669339313,-5.885189891247988,2.664163130623574,-0.8098050220166035,3.5608841975729977,2.7917020034413333,0
0.16247849383406798,0.27643877295243524,4.492831203219998,3.2542418929023,0.032469858168684196,-0.2035291650438169,-0.4645400089851883,0.18047119006712284,-2.007192102389609,0.9335272467639916,-2.5291145381266675,-1.5259392227818687,0.4412488310736793,0.13200083227468595,2.4546514592102096,2.001863334291,3.005818041465992,-4.4582700898070735,0
4.376520922190374,-1.8747073810337032,-3.219343763679396,-0.5231442071068233,3.5280301174713746,1.6174644812428598,-0.9060498152837246,-0.0986983164863772,-3.0240050723567498,2.933297832230007,0.67656253419684,0.6089459953982035,-2.0980766934895336,-1.9269955239574426,-1.3610669898871648,-1.3923276605379762,0.07026213918165647,-2.879308639421944,0
-2.6925366670603013,-2.482013355492072,-5.358137258342806,-0.6658902336195157,-2.33584214495114,1.5110950917036492,0.6030544650395964,1.181616192286047,1.28368388249091,0.4831358496353345,0.7407490063660425,-1.1627505960001945,-1.0951539847549427,-2.353152509557411,2.186461911065753,-1.3548306806673607,-2.4974373996297397,-0.7483730103533095,0
0.3513406582461418,0.8103289224977106,3.823143887365991,1.3451048083806487,-0.9218191173908965,1.5360905833456737,-0.07815089047404178,1.004811344312271,4.971308836471924,-2.8376876814451326,-1.0813174064988857,-0.06136873064445577,0.7039850470228409,-1.372790547833759,1.2375737981233228,1.3276558144507957,2.5879741431593732,-0.9147039765336604,0
-3.821253784971578,0.6623630897983317,-11.266698804433405,-5.0629162924837745,-5.8233141633782575,4.348176186981111,3.7538945569605846,1.1902034408177655,5.752586185653668,2.04385059202413,-0.22586149045805604,0.1620390444233049,0.037782583670640336,-4.617212210876871,4.106682385953354,-3.112059779817945,-3.9137724605230386,-2.3068649134245645,0
2.109589212364264,1.390459831319577,0.8860857539382158,-3.383471029554822,-0.2586571477225149,0.8757546404179468,-0.2772495097449872,1.2459324969011496,2.5550221516198,-0.5831341434175954,2.324102712091709,0.17932594781141353,0.5869398600198364,-2.8974017408601576,1.5524697089821136,1.7207517681661892,0.6056470979923889,-0.45958399741158396,0
-2.657536737664194,2.6797225766475066,-4.569078124578887,-0.9926375029671544,-0.6040096701636619,1.0882585837657346,2.5711253749940304,2.507738902078,-1.8929461980638944,2.4518097901576086,0.4541799737034572,0.08076319701922309,0.04652223183255367,2.269046735491056,2.073753487016781,0.2213518723587382,-3.6897298487870085,0.32298765153832787,0
-1.1113009734293033,1.2000127962496525,0.0492440253292457,-3.4946740094100206,-0.2871145914936454,0.10822937343592465,-1.0000577618180904,-0.21560457608154102,-4.77594320412349,1.917788714181777,1.0577193823627637,-1.4891133949642308,1.0834576362759447,4.044945875433194,-1.5873399683117273,-4.361264125382533,0.48683213384768975,-1.4184567495140104,0
-0.16357167627014269,-1.2754004118963556,0.6417303981908713,5.104385108039611,-0.4474059806522368,-1.1244260032670632,2.193306599439793,-0.03452556733684468,-5.466672316975146,2.2157174501634906,-2.3260768773853258,0.45302987757313484,1.1382456331330164,0.5344597308111234,0.9637906371766765,3.241297614992858,1.0779814723662766,-1.9529947814152642,0
0.5501418601625674,0.7561762807067347,-2.8698930532756717,-8.01181685233414,-1.3078455050145252,2.339411256789886,1.1783815185821438,0.8904570950769944,-1.180461280043114,1.2592739657789622,5.091767630194776,1.6864950379953598,-0.7609728479910343,-2.802034271281718,-1.8786465074640653,-1.3648383671093964,-0.5928111962161778,0.06166626241565032,0
-0.7235159123874888,-2.7667882896321028,1.6046942419847368,10.507995177041451,-0.2917675222320357,2.063115652191093,4.310515871750869,-0.3669622102572017,-7.611389133202166,0.7938561412056719,-1.004991158025224,-1.444019732511765,0.5131005913816612,1.3534867156622261,-2.76918631273789,2.9071245513226325,-0.5708531589652843,-2.5847717755114696,0
0.3188329013558876,-0.6473181508712271,2.280370424844952,4.59951974192373,0.9653173735910614,-1.294992119428397,1.3361641440357717,1.0896005727978628,2.0647969620010262,-2.9323551627845585,-2.9709644917317237,1.3563587268189676,0.9572710790867067,-0.15434064570850115,0.5294036826305943,1.2245102803272743,2.4743507271034844,0.2335157127922387,0
2.4814916990191187,1.3001023332147248,3.53753283386165,0.9963394084025977,-3.371951993789653,0.3756977489526565,-0.34426988442213213,0.05975385294759884,0.7882082651753808,-0.6485280030742235,2.4419095264041237,0.07101223893011024,1.320887931592534,-1.4355521713743582,-0.41686156396699325,1.9196517241362479,-1.3426601910267737,-1.0701234567493305,0
0.02343433546078799,1.2086075770992641,-5.0061456599927885,-1.6842826765096892,-0.6676061495183563,1.7080294539433774,0.6449642088352714,0.6501256374177689,2.7881993730800048,0.696600525092289,3.0092130336208287,0.7579528185276485,-0.9184337201853249,-1.4055382199879658,2.1854724271465686,1.6335439162995486,-5.33045037926097,2.181196173298533,0
0.14732527688334285,-0.20525059583450322,3.394887331186023,-2.218681966416638,0.7540498865017815,0.05451387127739982,-3.378040230499263,0.7428650721078209,0.975581177575488,-1.629252924365233,1.205176236167774,-1.307651629572059,0.011120083669989556,1.5505990366742803,0.6067055966338553,-1.7926267193071388,2.2990806892755176,-0.147435892484298,1
0.7619318841088326,-0.6027500743660112,0.4267661052268321,0.37090707138124374,-0.8387972978311469,1.867836858322697,0.19605245892171141,0.47133056710106336,-0.17084083115411072,-1.0209161022647275,1.9019307757475081,2.0093623327954733,0.9509447010972719,0.009135316889667067,1.4716904840140161,0.487548694224869,0.8316478146020638,-0.7851061809491962,0
0.19810788347019503,-0.7471394443526782,-5.826799377645931,0.6029531294414584,-3.3575939962557513,2.831562476280313,2.003108213280741,-1.1091389794314332,0.398775854234384,2.9046676590911726,-1.581070672542058,-1.3156163043633413,0.24469661233627532,-2.475037095304473,3.114182472425956,-0.9662970923667308,-0.9271168743948948,-4.3935599498866384,0
-2.434223740341266,1.6508091187205687,1.4481352957739675,-0.7631620597771455,1.3816000175848577,-1.6422400143805156,-0.022085067392600077,0.06806421812113556,0.6457401048936674,-0.8655141419927888,-0.2850845814890983,-1.036978218688409,-0.9638418771002839,0.7770852374483994,1.3801199552441117,0.7673865621064266,-0.5770754983873411,0.8589966262366282,0
-0.32171528082028167,0.2727660214957931,-4.5965278261571525,-2.643503914218707,-1.7473688967415624,1.7839010348617106,1.4147219884770075,-0.14377166222723375,-0.06024869470147585,1.6490010520316767,1.706446394190936,-0.9289588364620854,-0.9750892713558194,-1.9458990364270365,1.0913282807284217,-1.0576072153397444,-2.328524165865571,-1.411403749465351,0
-1.6963269608573166,3.1055130937040056,-3.6883719412799754,-4.593164578001768,1.55595503700465,1.8219475062273243,2.207048540983742,0.024650001729846518,-2.033494190345664,2.737795104385711,0.6265350425303549,-1.986395243105552,0.03723701816770083,0.10919722455161807,-0.7363848294390001,-2.7277267857226737,-1.8198201792886395,-2.340724795525068,1
1.9426090296359126,-1.137869347661302,3.057893817455222,9.172808101195592,0.5741116195905722,0.551581261793924,2.1564570984290783,0.3241935293566666,-2.2060993733498746,-0.6178930643582589,-2.569155729946202,-0.29546064351141244,-0.6542252498086836,0.2907576360591968,-1.1293924187502609,2.8070236622482225,0.748685555019027,-2.2501774923987035,0
5.033001341135866,0.647697325584133,4.596564077782966,5.333385372897958,1.6062873849345216,4.624730775253839,-1.0492133981958545,-0.25710823570451397,6.837311379718128,-2.5377571914731787,-2.484214510239048,0.587113012642913,0.15109806463305528,-2.8171925103114006,-0.9317823952967437,0.08855343063132737,2.5351057867206963,-4.6610537812735435,0
-0.9115215032575068,-2.6370102264735245,0.668971522299289,0.76156825433324,1.7514789891439833,2.986157444498828,-1.0317273984001476,-0.32147749106491,3.972218318695271,-3.184716960135149,2.7191793359222154,0.7063392986880775,1.2712916594582226,-2.6156526549727412,0.563566381520314,1.9428171857094316,-0.3693146484184773,1.8304625755252109,0
1.2354022007654697,-1.5848319297657683,3.2825408136336547,4.740815286422803,-0.22985850097051042,-1.133619031853399,-1.0585987459166382,-0.2871344923897845,-3.9953474023867224,0.26883835180839777,1.1741033135661059,-0.5695887918510467,-0.532401586118176,1.527451885519271,-1.5980833520281497,2.421692257866692,-1.2641029292343153,0.6633245065060438,0
0.9651066733900238,-5.2971366269964815,1.7049478855821953,15.36234191068147,3.4000808723947875,2.7213716061289914,2.95785222343861,1.7002175277957596,-6.860292116318298,-0.5900260968395548,-1.470012153262355,-0.936127994294005,0.3693998456961535,0.8776717828492566,-3.7428793870668056,2.623239319443671,-1.6152189547798854,-2.923776716854273,0
